HT25TW5055273593c875a9898b00,1,0.9228427143735838,-1.0343349061265794,0.38322604599628735,-0.1355538944164956,-0.17613778034595176
HT25TW5055273593c875a9898b00,2,0.5409276786829128,-0.6618493363876323,0.2875890693682368,-0.14509623189698403,0.06651473222772644
HT25TW5055273593c875a9898b00,3,0.7838807618392797,-0.7443131011504612,0.012476800888792392,8.289561497671773E-4,-0.18350881477260952
HT25TW5055273593c875a9898b00,4,0.8584443082190666,-1.0616880549618655,0.4378623244229814,-0.1920444121383835,-0.14605298466421232
HT25TW5055273593c875a9898b00,5,1.0536933680207836,-1.255197777369488,0.6226401585161891,-0.25538898459707804,-0.1330577919546948
HT25TW5055273593c875a9898b00,6,1.0174358104864143,-1.0651255990522643,0.46674024278464427,-0.11200603995103187,-0.04299707648629969
HT25TW5055273593c875a9898b00,7,1.0195517699882273,-1.1733954782135334,0.5148187472453426,-0.19611596344726734,-0.1464017353077411
HT25TW5055273593c875a9898b00,8,0.8234283628251173,-0.9281964182872626,0.30899255652601343,-0.07203263575639542,-0.2115119575598161
HT25TW5055273593c875a9898b00,9,1.03357210847749,-1.2499733258725012,0.6820423293119563,-0.2635151449784236,-0.08641447829585354
HT25TW5055273593c875a9898b00,10,0.5991072891922857,-0.5126813569957079,-0.1444843736371114,0.14261076644795959,-0.22276422733132922
HT25TW5055273593c875a9898b00,11,0.928188490361382,-0.9531888227595728,0.2438647485129728,-0.05450638072092235,-0.17716628794768083
HT25TW5055273593c875a9898b00,12,0.7766580854474165,-0.8959948609403852,0.2284032018480481,-0.0949069172399442,-0.2114734258308805
HT25TW5055273593c875a9898b00,13,1.0343425871417151,-1.2395921161033465,0.6471318087051583,-0.25684691212439664,-0.10153464251398481
HT25TW5055273593c875a9898b00,14,0.8896577419067339,-0.8732948950711714,0.33903694820848185,-0.07751645193953213,-0.03289478064782799
HT25TW5055273593c875a9898b00,15,0.27911330349726393,-0.1264972352277826,-0.2080770218482267,0.1893206882907973,-0.02176996060426178
HT25TW5055273593c875a9898b00,16,0.8809055730263236,-1.012431371432256,0.3411177845761109,-0.13143013444828722,-0.1890718921400486
HT25TW5055273593c875a9898b00,17,1.049216644702845,-1.2553849570114228,0.596191978921085,-0.2560769737956907,-0.1468906338752711
HT25TW5055273593c875a9898b00,18,1.0018625626356912,-1.2249959478347285,0.6678050574977406,-0.25239865783120913,-0.0736755556329112
HT25TW5055273593c875a9898b00,19,1.0560140984040352,-1.2836387705026628,0.6829470368080165,-0.3070840683024086,-0.07810408111970332
HT25TW5055273593c875a9898b00,20,0.8988992983044962,-1.0520761249787705,0.4191382300791093,-0.08404284896845096,-0.13433759910746937
HT25TW5055273593c875a9898b00,21,1.0502634437199245,-1.2536744272696423,0.627635693553606,-0.27116333618887095,-0.13473576122090314
HT25TW5055273593c875a9898b00,22,1.0545170001600974,-1.2351286975175448,0.5588856258375294,-0.23728898673208235,-0.16560658164395048
HT25TW5055273593c875a9898b00,23,1.0864371265223758,-1.1809512999402578,0.4202194485987685,-0.215921028212546,-0.1878027660417873
HT25TW5055273593c875a9898b00,24,0.9526127474059032,-0.9742361421602309,0.45390333344160827,-0.1444703016597717,-0.11770947871210194
HT25TW5055273593c875a9898b00,25,1.0665587406124903,-1.3792476802168274,0.8466057366800277,-0.4338083577992805,-0.04171090450706733
HT25TW5055273593c875a9898b00,26,0.7675599303693569,-1.0807269301511295,0.48389324211042867,-0.18400725164269058,-0.08089985464242473
HT25TW5055273593c875a9898b00,27,0.3261119778909086,-1.0414592323043717,0.4473216869468801,-0.32347868283177633,0.2556644080231047
HT25TW5055273593c875a9898b00,28,1.0308204468516597,-1.258692266012932,0.6120301712835199,-0.2843101864538035,-0.13888553162392955
HT25TW5055273593c875a9898b00,29,0.9811448010469479,-1.1449771085127938,0.48231139206546203,-0.1777837995490833,-0.19005890748159093
HT25TW5055273593c875a9898b00,30,0.8238304496889858,-1.0699688853316307,0.47657812404427097,-0.22656364815413213,-0.04940971123242577
HT25TW5055273593c875a9898b00,31,0.9648469326831554,-1.0569150396219087,0.37878202754937595,-0.11604367571952315,-0.1781701729781713
HT25TW5055273593c875a9898b00,32,1.0744503339696283,-1.1811220322436184,0.5045622871610855,-0.20939312804195143,-0.10913447913349791
HT25TW5055273593c875a9898b00,33,0.9572448341914528,-1.0900608005272219,0.42479177808391017,-0.13966197564465868,-0.18272118864574616
HT25TW5055273593c875a9898b00,34,0.6253233552551557,-0.7136175560501243,0.1899195669957332,0.10887360170722087,-0.21767552821607672
HT25TW5055273593c875a9898b00,35,1.0074747685674026,-1.1427008783670918,0.560106491529327,-0.1777497090961758,-0.08006485776833139
HT25TW5055273593c875a9898b00,36,0.9410466808692864,-1.0402734192337226,0.39751222271880676,-0.17820183894434577,-0.1893289225496955
HT25TW5055273593c875a9898b00,37,1.0497071680350976,-1.2418679024598052,0.6040033821346245,-0.2098982619842248,-0.12379807373954539
HT25TW5055273593c875a9898b00,38,0.8378173565331805,-0.9491904676697447,0.49257958234547655,-0.15304455283775217,-0.007589161055170113
ZX1B23QBS53771758c578bbd85,1,1.005869510254415,-1.1835591601535653,0.5403206461298916,-0.21771232462981022,-0.15203850885130532
ZX1B23QBS53771758c578bbd85,2,0.7715945452582602,-0.8883966534861271,0.2913375922756517,-0.10305198193767443,-0.17233917972686055
ZX1B23QBS53771758c578bbd85,3,1.0270327980930196,-1.185879267879527,0.5039159733094634,-0.19056100945234486,-0.18363677910614498
ZX1B23QBS53771758c578bbd85,4,1.076366309659674,-1.3554465077892626,0.6926274936444577,-0.36316444983718676,-0.1688818091235664
ZX1B23QBS53771758c578bbd85,5,1.048308740360586,-1.3250902440183556,0.7612953425903751,-0.33918067831295806,-0.07603399010723147
ZX1B23QBS53771758c578bbd85,6,0.9865320469641015,-1.0090709192551166,0.3357668963223354,-0.12267027572600823,-0.057828216956009586
ZX1B23QBS53771758c578bbd85,7,1.0251138958313266,-1.1957486206713581,0.6030324482181249,-0.22310246043687026,-0.07858529731352183
ZX1B23QBS53771758c578bbd85,8,0.17335866331198627,0.0016775104893097695,-0.5978639117315887,0.5548167301854103,0.037251237687608164
ZX1B23QBS53771758c578bbd85,9,0.9918384461614499,-1.1121733725219547,0.5548236245005581,-0.13210117400676472,-0.042103080532222066
ZX1B23QBS53771758c578bbd85,10,1.0576521098908196,-1.0742599110413154,0.39292991898630814,-0.16741422045841456,-0.13554157926678737
ZX1B23QBS53771758c578bbd85,11,0.9793115527385303,-1.0933202448316162,0.44902555222898916,-0.12765753076264155,-0.13262334634355002
ZX1B23QBS53771758c578bbd85,12,1.0485819438304949,-1.2025102882087797,0.5508479252242793,-0.20572752775049807,-0.13028833783865523
ZX1B23QBS53771758c578bbd85,13,1.0059366924730555,-1.1495812206671048,0.48817956293957165,-0.1639799503501149,-0.1817283207872746
ZX1B23QBS53771758c578bbd85,14,1.040800958260212,-1.2712672766814284,0.6889782354773784,-0.2811590767275039,-0.11133580544988884
ZX1B23QBS53771758c578bbd85,15,0.9354260839099899,-1.0252448083970516,0.2719011541065384,-0.03677743741495535,-0.28680662955557845
ZX1B23QBS53771758c578bbd85,16,0.8287860755875465,-1.1460600151316145,0.7004931358764199,-0.2941815806600027,-0.050332720956620655
ZX1B23QBS53771758c578bbd85,17,0.9545313277637268,-1.184566998221619,0.7278711522287807,-0.21427339817363683,-0.0035337148884166747
ZX1B23QBS53771758c578bbd85,18,1.0307424636663045,-1.1864756153432998,0.5268521514013291,-0.22462953367258418,-0.1148927632102134
ZX1B23QBS53771758c578bbd85,19,0.8763786043965467,-1.118983533179731,0.5325370329911429,-0.1621003201045203,-0.15745562222027662
ZX1B23QBS53771758c578bbd85,20,1.0180056466498202,-1.114594071714295,0.5333350385594712,-0.263684539728564,-0.12029880804777122
ZX1B23QBS53771758c578bbd85,21,1.0778967973309113,-1.3519301466458544,0.6598431335751294,-0.3475938282817544,-0.20218837870976394
ZX1B23QBS53771758c578bbd85,22,1.044646502617306,-1.2359576815370026,0.5826891455677626,-0.2332392254372359,-0.15150521745182566
ZX1B23QBS53771758c578bbd85,23,1.0204683796070013,-1.2992042342043248,0.7454419813621319,-0.3032166159772355,-0.10390672811757089
TA92903URNf067ff16fcf8e045,1,0.9820698565413668,-1.2246527722265672,0.6685526977049933,-0.2507876754068596,-0.09551694471741107
TA92903URNf067ff16fcf8e045,2,0.9062202792411378,-1.054640897584461,0.468410907120164,-0.16042549610247533,-0.07130157182374183
TA92903URNf067ff16fcf8e045,3,1.0422057380608674,-1.1074375894101596,0.3986602051573102,-0.12471667665365103,-0.15512789534004323
TA92903URNf067ff16fcf8e045,4,1.1208935155962383,-1.3386643257357689,0.8053000421354073,-0.39553444566821516,0.03769904293702197
TA92903URNf067ff16fcf8e045,5,1.0026810333067175,-1.1361889155689933,0.4554720090691108,-0.1705944409010227,-0.16344384814127125
TA92903URNf067ff16fcf8e045,6,0.9929841147029017,-1.089256460006144,0.37827212657704995,-0.18944766984451908,-0.11661870677677595
TA92903URNf067ff16fcf8e045,7,0.7554369811907052,-0.8990459173917349,0.19864141796389945,-0.03211371705762529,-0.29094326185446623
TA92903URNf067ff16fcf8e045,8,0.473229819319967,-0.7123099047815621,0.15683114087481323,-0.006098173757869954,-0.12912139044684418
TA92903URNf067ff16fcf8e045,9,1.0252301212526773,-1.1129005426557999,0.5116808469963727,-0.16622611221592967,-0.0844092762453885
TA92903URNf067ff16fcf8e045,10,0.999569537618668,-1.2557603230841536,0.7642241241553495,-0.27607385912023885,-0.013525698715206756
TA92903URNf067ff16fcf8e045,11,0.7217616357802343,-0.738929696449454,-0.06478469184703094,0.09077578751104003,-0.40106789138264004
TA92903URNf067ff16fcf8e045,12,-0.5642664587602563,-0.09549519752000207,-0.34722882716475245,-0.09925,0.0075000000000000015
TA92903URNf067ff16fcf8e045,13,0.9787727055689062,-1.1491686363023081,0.6055695324332676,-0.24604826767330631,-0.12393766502514449
TA92903URNf067ff16fcf8e045,14,0.7068966192005404,-0.759931496663524,0.10753382154052812,-0.008792731093679134,-0.1980723173269418
TA92903URNf067ff16fcf8e045,15,1.0683793832082242,-1.1687182662651807,0.49223965896634175,-0.16538029238150606,-0.12617172344288619
TA92903URNf067ff16fcf8e045,16,0.7526508931817847,-0.8618686294476599,0.2880333291572604,-0.12837820429778246,-0.09156829520394284
TA92903URNf067ff16fcf8e045,17,0.5800833969222182,-0.6389046420771596,0.303022973460203,-0.09328689103743353,0.08188797020132432
TA92903URNf067ff16fcf8e045,18,0.35314262712165645,-0.7932409601922213,0.29490437649152185,-0.014193267760541976,0.06974722155335726
TA92903URNf067ff16fcf8e045,19,0.9347271066688668,-1.10872307921048,0.6155832826733826,-0.21506096165069988,-0.0918252600950068
TA92903URNf067ff16fcf8e045,20,0.8769765056869893,-1.0455179904562926,0.5457506122323371,-0.14263297809286046,-0.03879691154955217
TA92903URNf067ff16fcf8e045,21,1.0004968934074334,-1.2460317715043459,0.6579528797673395,-0.3301419823402169,-0.05427504944154404
TA92903URNf067ff16fcf8e045,22,0.9222081382370706,-1.0345435759033064,0.3933067938076691,-0.1045044935998017,-0.14687145850379296
TA92903URNf067ff16fcf8e045,23,0.9671200627070985,-1.1137138175476313,0.44984624162641296,-0.13787329170010576,-0.16298035925277218
TA92903URNf067ff16fcf8e045,24,0.08651104061562452,-0.16370915396663066,0.02969906539329711,-0.2396883645164099,0.011947121639573495
TA92903URNf067ff16fcf8e045,25,1.0217186532888052,-1.172265216725729,0.5870282225490724,-0.17305712395615963,-0.08759599236349119
TA92903URNf067ff16fcf8e045,26,0.9055170677097633,-1.0441998685652831,0.4594463638808774,-0.1159168025536125,-0.09275608469907005
TA92903URNf067ff16fcf8e045,27,0.9461058834024955,-1.0838502607140763,0.368879200086304,-0.0835744384837883,-0.26110726231908865
TA92903URNf067ff16fcf8e045,28,0.917585185578227,-0.993194114388041,0.35425418941236464,-0.08373487129922419,-0.13861590804745177
TA92903URNf067ff16fcf8e045,29,0.9196814948997267,-1.1157244562428934,0.5787417259169586,-0.17475498114691276,-0.1133882257241803
TA92903URNf067ff16fcf8e045,30,0.7178263364247506,-0.8619637231508952,0.24462787816692863,-0.07087463346306462,-0.1660345696844816
TA92903URNf067ff16fcf8e045,31,1.0186376140934987,-1.156343242362679,0.4910058664755837,-0.19890269904489802,-0.14738541708872774
TA92903URNf067ff16fcf8e045,32,1.051769613653948,-1.164241621284773,0.5293730678118144,-0.17854376141352363,-0.10362703361824037
TA92903URNf067ff16fcf8e045,33,1.0132436369997992,-1.1588494277076624,0.5879239963941769,-0.17462634355747056,-0.06820634121941421
TA92903URNf067ff16fcf8e045,34,0.9594545344251288,-1.1177750116443987,0.45583303435849604,-0.186854529005473,-0.1702880343700126
TA92903URNf067ff16fcf8e045,35,1.0651901028776007,-1.1928096150537757,0.5061657528616358,-0.18201442225226927,-0.15244225602436723
YT910K6675876ded0861342065,1,0.908417857890967,-1.0763226888476398,0.42131027867318266,-0.16733106214159538,-0.16258891208471718
YT910K6675876ded0861342065,2,0.530738312222787,-0.7107008598788954,0.22159122679639282,0.10757342933579656,-0.09379616085286531
YT910K6675876ded0861342065,3,0.8189522920920996,-0.9362323631895105,0.2418387450661703,-0.14523516854897064,-0.2142150517170214
YT910K6675876ded0861342065,4,0.8324887475704289,-0.9308313275410948,0.19825774066733232,-0.04837234692876871,-0.28627438254777526
YT910K6675876ded0861342065,5,0.9434686722124709,-1.052774190254439,0.36482359967220707,-0.2154148077323487,-0.15132986852530622
YT910K6675876ded0861342065,7,0.88224127267488,-0.9998801256457922,0.46774322466053336,-0.21950059285282675,0.06703496687185215
YT910K6675876ded0861342065,8,0.44162886546338503,-0.8177410855128222,0.1450358831200097,-0.009547739164159467,-0.12924300257682356
YT910K6675876ded0861342065,9,0.7310585292034858,-0.8743325663551793,0.3292187996791469,-0.15857677045592197,-0.006386661457826715
YT910K6675876ded0861342065,10,0.7314319946193031,-0.8099789721920434,0.17765229322570014,-0.01571872826818864,-0.17191732683076863
ZX1B23QFSP48abead89f52e3bb,1,1.0009795030046833,-1.2492990299442204,0.6575511633915538,-0.2808595428798507,-0.12040643874553048
ZX1B23QFSP48abead89f52e3bb,2,1.0121523586954049,-1.33542601678922,0.8292763620560487,-0.33759887403161326,-0.08015172323449654
ZX1B23QFSP48abead89f52e3bb,3,1.0096336567367157,-1.4389132854772761,0.9368520518075824,-0.49583357701385233,0.01641126975333603
ZX1B23QFSP48abead89f52e3bb,4,0.8738296527451281,-1.3163471857522893,0.7760740947451282,-0.35603771050904787,-0.013910936517893041
ZX1B23QFSP48abead89f52e3bb,5,0.9848925329436256,-1.2161072737404481,0.7140771457068621,-0.23804987586230808,-0.03409944884517371
ZX1B23QFSP48abead89f52e3bb,6,1.034650910293641,-1.050989824497215,0.30171615581608735,-0.0812276166063152,-0.19474011439181554
ZX1B23QFSP48abead89f52e3bb,7,1.0095703635162028,-1.2619012268964076,0.7699038286727485,-0.3129746504454272,0.034272290574244545
ZX1B23QFSP48abead89f52e3bb,8,0.5914355117875341,-0.3645478707049619,0.16318254061052268,0.18503724855289475,-0.17756142507045442
ZX1B23QFSP48abead89f52e3bb,9,0.872954491384102,-1.0796705797561847,0.3879713909904745,-0.13361441512302294,-0.2825218287487543
ZX1B23QFSP48abead89f52e3bb,10,1.0479444130393596,-1.2337684902753274,0.6123888575791812,-0.2729078288852713,-0.1422033969703065
ZX1B23QFSP48abead89f52e3bb,11,1.0309868220940193,-1.323321103551499,0.7739796278437147,-0.31889766150069837,-0.10133838874069725
ZX1B23QFSP48abead89f52e3bb,12,0.8569340100749548,-0.906009518243804,0.5476280992263639,-0.05385971690949014,-0.12057668548782269
ZX1B23QFSP48abead89f52e3bb,13,1.0228957978078037,-1.2972340115159395,0.7735997586055071,-0.3097371042430605,-0.05717868717603414
ZX1B23QFSP48abead89f52e3bb,14,1.0691753071716341,-1.3188571721601852,0.6714274771673931,-0.32140490281543965,-0.16039562639812405
ZX1B23QFSP48abead89f52e3bb,15,1.0376832163033407,-1.128332217695296,0.35889050477497386,-0.09187151028350121,-0.2345972586617917
ZX1B23QFSP48abead89f52e3bb,16,0.9386441832118215,-1.281524249698742,0.7445818786330223,-0.32339535898260674,-0.03808833303639109
ZX1B23QFSP48abead89f52e3bb,17,1.0444817233261177,-1.3309706920915247,0.7476048022780193,-0.3462842535476342,-0.1388410616149329
ZX1B23QFSP48abead89f52e3bb,18,0.5895642265938283,-0.6815606665280911,0.1641880321333365,-0.11603556425456484,-0.247851795377615
ZX1B23QFSP48abead89f52e3bb,19,1.0220012624190904,-1.1550389433520816,0.42881036365559383,-0.22652465540656574,-0.19457830926996872
ZX1B23QFSP48abead89f52e3bb,20,1.0269928172803944,-1.1310183749020783,0.48338531832740117,-0.15651472357168494,-0.11065204917873304
ZX1B23QFSP48abead89f52e3bb,21,1.0384412489644803,-1.2705690463494115,0.6877665655793701,-0.2809894235126269,-0.11317913271085797
ZX1B23QFSP48abead89f52e3bb,22,1.0088519037035035,-1.1160462383069554,0.4824059365732497,-0.325224074266676,-0.047518519469404906
ZX1B23QFSP48abead89f52e3bb,23,0.8589622431305277,-1.04846715627406,0.46901086575076145,-0.11328056029881767,-0.08338518540221235
ZX1B23QFSP48abead89f52e3bb,24,1.00165853968341,-1.050350611811434,0.39790449972230385,-0.13342664153825978,-0.1407833346802368
ZX1B23QFSP48abead89f52e3bb,25,0.9969604972159467,-1.2096292235015835,0.5949496710014253,-0.23127077768057325,-0.155768797486315
ZX1B23QFSP48abead89f52e3bb,26,0.26313582703465976,0.09090785899678429,0.13959843057564056,0.046158403778020225,0.07055674680800143
ZX1B23QFSP48abead89f52e3bb,27,0.9641061815525663,-1.1752647289928382,0.6131489460640652,-0.20902201592623715,-0.0903731279792104
ZX1B23QFSP48abead89f52e3bb,28,0.8279614865138079,-0.8952944788022764,0.2087244809634136,0.03603487707108301,-0.35136755848197676
ZX1B23QFSP48abead89f52e3bb,29,0.9629566967872271,-1.1284295886537645,0.5574225481003311,-0.15830401746642686,-0.11176259528747412
ZX1B23QFSP48abead89f52e3bb,30,0.8446538827515991,-0.7897432601038418,0.4044514874979394,0.02244344145007497,-0.15102612689756828
ZX1B23QFSP48abead89f52e3bb,31,0.7839728434769921,-0.9429339621945653,0.2568474526130303,-0.04004152114934483,-0.28793689605608497
ZX1B23QFSP48abead89f52e3bb,32,0.5394834999077549,-0.7172358883803549,0.04823870712479192,0.0033107523241927574,-0.2240057341588547
ZX1B23QFSP48abead89f52e3bb,33,1.0918024582710677,-1.125818773179965,0.3787038107117669,-0.09976637019260651,-0.14402429295500227
ZX1B23QFSP48abead89f52e3bb,35,0.8882231456982683,-1.1116108762174266,0.5702050927089846,-0.21685970882902314,-0.1575507623177924
ZX1B23QFSP48abead89f52e3bb,36,0.4680933928757675,-0.5869400797306547,-0.13661249505115416,0.1795436603173957,-0.29965270637338337
ZX1B23QFSP48abead89f52e3bb,37,1.051917238987631,-1.1600497972436548,0.5107327394058407,-0.15710193783797932,-0.10907297637507109
ZX1B23QFSP48abead89f52e3bb,38,0.5204739025459908,-0.8384074032403489,0.1154313464921966,0.015827715208374928,-0.08293026044338639
ZX1B23QFSP48abead89f52e3bb,39,1.0570592451526484,-1.3902047270284341,0.7361287953188124,-0.3941538084445377,-0.20029347384060237
ZX1B23QFSP48abead89f52e3bb,40,0.8888810299930683,-0.8894897094002442,0.39211217977412616,-0.06687048386027504,-0.1400141346080053
ZX1B23QFSP48abead89f52e3bb,41,1.0553260489382998,-1.4125735680529319,0.8179336044139381,-0.40430911664989627,-0.1626914122726856
ZX1B23QFSP48abead89f52e3bb,42,0.9813911148661106,-1.2078057891030964,0.6808095906025118,-0.3792074964846702,-0.027558839491695124
ZX1B23QFSP48abead89f52e3bb,43,0.9632433251149803,-1.248624895456929,0.789511434815942,-0.25365716812415495,-0.024925108484003474
ZX1B23QFSP48abead89f52e3bb,44,0.01217197522904276,-0.16838381671320604,-0.10463577464871082,0.27910875667066626,-0.1929874241161179
ZX1B23QFSP48abead89f52e3bb,45,0.823477714695963,-0.9822807379137004,0.280160604434316,-0.033141411546864216,-0.3056125326556439
ZX1B23QFSP48abead89f52e3bb,46,0.31432759341943106,-0.6253172837259561,0.08555584313105945,-0.1270570166355997,-0.276516626244577
ZX1B23QFSP48abead89f52e3bb,47,0.9526211280487568,-1.0763040572269733,0.4601827439095305,-0.11200485860293134,-0.12500324699905446
ZX1B23QFSP48abead89f52e3bb,48,1.1554382423728675,-1.5567204814546816,1.0245461193570873,-0.5805270563204002,0.013152925241269074
ZX1B23QFSP48abead89f52e3bb,49,1.0640536517907029,-1.3676153742039059,0.8092064317956379,-0.37974049972758533,-0.09527913235744223
ZX1B23QFSP48abead89f52e3bb,50,0.9685794204832685,-1.091543886047803,0.3928960782967651,-0.11624900779495756,-0.1858423290143196
ZX1B23QFSP48abead89f52e3bb,51,0.9468579119249633,-1.2211887150337244,0.6536761147872583,-0.22718317608462724,-0.188359786976854
ZX1B23QFSP48abead89f52e3bb,52,0.13301489840608924,-16.0,2048.0,16.0,-0.0
ZX1B23QFSP48abead89f52e3bb,53,1.0319549405773734,-1.3928593067859598,0.8139295616608576,-0.3870832031063016,-0.16800281064092287
ZX1B23QFSP48abead89f52e3bb,54,0.46141914506737974,-0.8768259476977744,0.3642859424488693,-0.1223883260842155,-0.041006147739293314
ZX1B23QFSP48abead89f52e3bb,55,1.0043538510240781,-1.2516310018299406,0.6733702766419001,-0.3370879679752642,-0.04896950361990912
ZX1B23QFSP48abead89f52e3bb,56,0.7762315648402912,-0.957088429150195,0.36201200774839987,-0.12236529318087216,-0.09809099884942778
ZX1B23QFSP48abead89f52e3bb,57,1.0249181093789264,-1.311045170594814,0.7232751585759597,-0.3091449739598562,-0.14375907900183746
ZX1B23QFSP48abead89f52e3bb,58,0.9603673564519942,-0.8686007822335107,0.20889974196258593,0.02866634306187191,-0.20512440061862872
ZX1B23QFSP48abead89f52e3bb,59,0.9490316913745149,-1.1369557824054042,0.5278281826527154,-0.15835502759225992,-0.16166354359970853
ZX1B23QFSP48abead89f52e3bb,60,0.8639434718451953,-1.0829980232404315,0.33089383833158476,-0.13468134207555105,-0.3452442225341123
ZX1B23QFSP48abead89f52e3bb,61,0.9864882446165896,-1.268966030368663,0.7989532081780275,-0.34723346795870647,0.028127856845063443
ZX1B23QFSP48abead89f52e3bb,62,0.30068470941985576,-0.35084608617959395,-0.21021666929014568,0.3298855621852335,-0.267572362958075
ZX1B23QFSP48abead89f52e3bb,63,0.968409797429278,-1.248748149271354,0.7714577350632289,-0.2581765514784844,-0.01595915526861208
ZX1B23QFSP48abead89f52e3bb,64,0.6670943369387164,-0.8048330269112086,0.07805854914604778,0.1363071349474742,-0.3417405967066741
ZX1B23QFSP48abead89f52e3bb,65,1.029289679337698,-1.3396904393698337,0.7813432921902922,-0.3535183944563265,-0.11663687478943476
ZX1B23QFSP48abead89f52e3bb,66,0.9218290626799269,-0.9427212442358578,0.5345000316387893,-0.14801178981159702,0.006564696754154582
ZX1B23QFSP48abead89f52e3bb,67,1.0632001931762924,-1.3868179223250834,0.860725548682314,-0.3862951674126496,-0.09501783150721824
ZX1B23QFSP48abead89f52e3bb,68,0.9464340462088335,-1.2257996699432856,0.590461407009971,-0.22360404821886865,-0.24919969301526834
ZX1B23QFSP48abead89f52e3bb,69,1.070949602565407,-1.2927940228991162,0.6442298837326987,-0.2857282771330689,-0.15168121735318277
ZX1B23QFSP48abead89f52e3bb,70,0.6074532217995396,-0.8460255688507115,0.3541235277330334,-0.161587906716704,-0.010275332918658654
ZX1B23QFSP48abead89f52e3bb,71,1.1425696167528572,-1.546725004617767,0.8941552313185221,-0.5118219449695706,-0.1905066291816611
ZX1B23QFSP48abead89f52e3bb,72,0.6823557832370835,-0.8592190757984078,0.027016515624132563,0.057728780148602464,-0.4186858980790797
ZX1B23QFSP48abead89f52e3bb,73,1.0478553998447617,-1.3557945497313777,0.7531466360777703,-0.36054791271851955,-0.15987428536771678
ZX1B23QFSP48abead89f52e3bb,74,1.0427846621707741,-1.0653979030703018,0.41323604434300093,-0.0701418500023208,-0.07538560912566523
ZX1B23QFSP48abead89f52e3bb,75,0.9924210163435151,-1.0186776833265923,0.20882351599415894,0.03791215365736863,-0.31794271660833884
ZX1B23QFSP48abead89f52e3bb,76,1.0577824031815817,-1.3609460220377392,0.7329022105812035,-0.36052868697796314,-0.16953280162286097
ZX1B23QFSP48abead89f52e3bb,77,1.0778054383904936,-1.2823262776260167,0.5656330145055877,-0.28627762694782016,-0.1957358012058433
ZX1B23QFSP48abead89f52e3bb,78,1.019895284164182,-0.8789639782332086,0.15491657334622666,-0.0619033984445253,-0.08232058327590258
ZX1B23QFSP48abead89f52e3bb,79,1.1041028401355042,-1.40145308144991,0.7468326349353898,-0.408097412819713,-0.22766049004165007
ZX1B23QFSP48abead89f52e3bb,80,0.9649895413889216,-1.2914185014533273,0.999637725224539,-0.4273302057875259,0.26788012041524567
ZX1B23QFSP48abead89f52e3bb,81,1.0015801185844835,-1.0813920286936178,0.4945976097368397,-0.09112761884232475,-0.0599929875943667
ZX1B23QFSP48abead89f52e3bb,82,1.0183601199939651,-1.2864370460146055,0.7439919117570131,-0.2926581226543781,-0.08463973206748568
ZX1B23QFSP48abead89f52e3bb,83,0.9748077005304919,-1.1171215886152572,0.5007285538463909,-0.1654493126581217,-0.11183295818187934
ZX1B23QFSP48abead89f52e3bb,84,0.9158849472091052,-1.0568729577259004,0.3838081007174139,-0.08502881360887907,-0.279941172810804
ZX1B23QFSP48abead89f52e3bb,85,0.6248472742697968,-0.5828641558814384,-0.11415228325820864,0.28954042036390093,-0.33670374012680593
ZX1B23QFSP48abead89f52e3bb,86,1.0004511567757879,-1.3134741319540804,0.6477854038068064,-0.34696821675067907,-0.17672191984935287
ZX1B23QFSP48abead89f52e3bb,87,0.8804610454740752,-0.7884777358737719,0.1141874538346497,0.18178461283217176,-0.17560927985660896
ZX1B23QFSP48abead89f52e3bb,88,1.03114929629628,-1.2804830050775915,0.7427385321235769,-0.32512605098979325,-0.03151526583055303
ZX1B23QFSP48abead89f52e3bb,89,1.0750370221701078,-1.2714209376672616,0.5725572803459175,-0.2772044832392121,-0.18114661982646146
ZX1B23QFSP48abead89f52e3bb,90,0.22672286383420046,-0.5378279512505423,0.1926389228121125,-0.10566158951441833,0.0494328180648589
ZX1B23QFSP48abead89f52e3bb,91,0.9713943539248103,-1.1067833786726302,0.515212862821454,-0.13268329348656974,-0.09193126012785194
ZX1B23QFSP48abead89f52e3bb,92,1.0160694218952764,-1.1048170832511024,0.4607491095963731,-0.16368024245175938,-0.16435324483732136
ZX1B23QFSP48abead89f52e3bb,93,0.9228904202747789,-1.0707920985073078,0.4327041235391832,-0.22066513311322045,-0.11815626892834373
ZX1B23QFSP48abead89f52e3bb,94,1.0471891990491342,-1.2129664242355924,0.6188974752784228,-0.23737018176174562,-0.12759029518622578
ZX1B23QFSP48abead89f52e3bb,95,1.0030005196265857,-1.1886562207783715,0.6474730289929931,-0.18856890384978056,-0.05267405215490933
ZX1B23QFSP48abead89f52e3bb,96,-0.3081030692793927,0.41292315946139135,-1.9342723124355417,1.614729355863621,-1.4728698661746351
ZX1B23QFSP48abead89f52e3bb,97,1.0560419307416335,-1.373099260576286,0.6804943712223643,-0.37030047967668134,-0.23104410824062918
ZX1B23QFSP48abead89f52e3bb,98,0.9878787027536136,-1.081744183764769,0.5429803181522329,-0.1316762421264506,-0.03846122382906711
ZX1B23QFSP48abead89f52e3bb,99,0.9843572476846473,-1.3362558551479236,0.6208810281967381,-0.3678666701371755,-0.3173551199519764
