HT25TW5055273593c875a9898b00,1,2.9638751192290433,-4.077287100649732,3.6278769203962535,-2.0458621302093634,0.47699467966917813,0.1006025997075816,0.21789260378612946,-0.5983797692755856,0.47663008218206065,-0.14186171103556802
HT25TW5055273593c875a9898b00,2,2.6239346950806244,-3.9720742874151282,4.813867355492241,-4.490305235542178,3.349459517168846,-1.979444109137125,0.8877567406536221,-0.6509324355297953,0.35572558321458064,0.05425899555402301
HT25TW5055273593c875a9898b00,3,2.3153313089738856,-2.2860265226203507,1.3850459373860315,-0.41057594861079844,-0.21041249039654386,0.2798241432777171,-0.1786755952434321,0.11521867983286728,-0.10822269351667839,0.11369598555247265
HT25TW5055273593c875a9898b00,4,2.453383400055293,-2.7151072623633543,2.11815318593318,-1.3390403144295622,0.45233780481153407,0.29942602057369266,-0.5481266183635474,0.4028065972392119,-0.2048737452505178,0.07789927114393232
HT25TW5055273593c875a9898b00,5,2.9858428538836614,-4.15968545167689,3.712950626818295,-1.9871943538707573,0.21402391781072938,0.4154221127128872,0.027385912596436572,-0.6116784464574705,0.6306910645895432,-0.22645786303666848
HT25TW5055273593c875a9898b00,6,3.0038864658536526,-4.245924406900711,3.8855861883969736,-2.2850499613613575,0.6435586365288123,-0.04333165686479742,0.48504061369776313,-0.9644351648729558,0.7683187166434711,-0.24851947862675208
HT25TW5055273593c875a9898b00,7,3.0121717409500706,-4.196165342585141,3.691288463157119,-1.9975290979971247,0.378445952648872,0.20741235701993424,0.1264306295997773,-0.5584652699521806,0.5207667482676464,-0.1842466351846754
HT25TW5055273593c875a9898b00,8,2.6106756451779427,-3.0420061499814137,2.3459662936913857,-1.2359299220196236,0.3721180528851127,-0.11282353467138766,0.22379548359585047,-0.3075739452965127,0.20498386661360724,-0.05954955042584477
HT25TW5055273593c875a9898b00,9,3.0410812655383306,-4.323225942886713,4.003837746292001,-2.211251463482533,0.08609464391657909,0.9110404861623576,-0.6383449769542394,-0.0387148856658061,0.3224891825271514,-0.15276593664252783
HT25TW5055273593c875a9898b00,10,2.0261509384492435,-1.7260294286895752,0.9985347164387592,-0.47555319025586734,0.2244010515423031,-0.04218634930804485,0.01913404966042725,0.051276962270392794,-0.05061400082112339,-0.02566308053224086
HT25TW5055273593c875a9898b00,11,2.827819137864235,-3.624216829395694,2.921323467046819,-1.6578153890034073,0.7440731004338496,-0.260972500849692,0.049675221308426915,-0.006402760645866846,-0.007567119281252267,0.014598902579852344
HT25TW5055273593c875a9898b00,12,2.552393307589546,-2.8160666711227864,1.878943715376242,-0.6347106585811337,-0.13412677475358067,0.09545290658065432,0.32192307691440647,-0.6471002819059181,0.6024995277297637,-0.2200185520691222
HT25TW5055273593c875a9898b00,13,3.0162060703357314,-4.24650474917656,3.8476496802756746,-2.025294596478742,-0.037864447927861866,0.983355345663203,-0.6920789167811543,0.013726358674862441,0.26505782745284184,-0.12395903455432584
HT25TW5055273593c875a9898b00,14,2.3551032814540505,-2.4439673879736445,1.682912185829596,-0.8076976740409515,0.16742950977600304,0.17067412323432168,-0.2789201496167655,0.3138570842854895,-0.1637984327749656,0.0037915535075723453
HT25TW5055273593c875a9898b00,15,2.9406828457833085,-3.989795128458093,3.457384668869382,-1.8121412197234315,0.1893904887662998,0.4655855728493234,-0.2649122387722768,-0.12601405473222047,0.23292714118171423,-0.09303760586970221
HT25TW5055273593c875a9898b00,16,2.789673820343546,-3.7798654949358523,3.7125218467457937,-3.0881778727647005,2.356156483271614,-1.66465142819481,1.105270569209337,-0.6499274001029133,0.28620468170233965,-0.067854235281689
HT25TW5055273593c875a9898b00,17,2.9405215229787434,-3.963800775198032,3.320616995165399,-1.7520297842351205,0.4745395254515857,-0.1073920833296748,0.5014215136423912,-0.766595753639839,0.4730926253154058,-0.11924367435913628
HT25TW5055273593c875a9898b00,18,3.0283171479392594,-4.308351944759366,4.002951163894737,-2.24586254683583,0.10498851627675207,1.0858580405279543,-1.0724783648814227,0.5234968383537435,-0.1291625754142518,0.009897630663612845
HT25TW5055273593c875a9898b00,19,3.031451117458245,-4.357667448975909,4.083574705440974,-2.2664200257579683,0.08982299800368675,0.9721475894503627,-0.7403837193140327,0.08930475987344905,0.20411977802317646,-0.10482620965023165
HT25TW5055273593c875a9898b00,20,2.517067318285034,-2.784119227306895,2.096885658277525,-1.1878562480494077,0.5965073508986912,-0.5409842711098842,0.5594299763297722,-0.40176026255687464,0.18899426068760014,-0.04544093866113834
HT25TW5055273593c875a9898b00,21,2.9941379073024668,-4.149533512401754,3.644635687357791,-1.9066128263929016,0.1552772921021645,0.5484670563639265,-0.24578740214438088,-0.2666002529160965,0.3713488608745182,-0.14502027155358546
HT25TW5055273593c875a9898b00,22,2.975989780719155,-4.167564573600401,3.8101241406506885,-2.207150410488491,0.4277473584822949,0.4682149877949378,-0.3641559356176413,-0.01147052153890464,0.08660277394512254,-0.019168681130618332
HT25TW5055273593c875a9898b00,23,3.1622902599920995,-4.819575274013433,4.8646343011924875,-3.378274858716182,1.2907678621685341,0.23910343574262982,-0.6118513719336197,0.455224716546473,-0.369516149371487,0.17036066089964513
HT25TW5055273593c875a9898b00,24,3.0142154057245683,-4.254359940815552,3.8785439286860197,-2.1554454577644044,0.14481047548817674,1.0533970358757245,-1.2027306610870563,0.795504755845631,-0.3687641669109007,0.09442128950516532
HT25TW5055273593c875a9898b00,25,3.0072126479204058,-6.52141524651595,11.199430972174165,-15.122525589395089,14.455004041796775,-7.617418906519232,3.5883809212322526,-0.6693896228035084,-3.353846408123808,2.0384969240112008
HT25TW5055273593c875a9898b00,26,2.177421579347192,-2.1649351500339655,1.2421288554366452,0.2588958999212315,-1.0860603247754448,0.9232970886367364,-0.45406154012755917,-0.0382964101413215,0.13252429066442292,-0.005548849411427232
HT25TW5055273593c875a9898b00,27,0.41874184419240185,2.109821214632862,-0.09542100798469617,0.06012083406327523,-0.9070339202880859,-0.39055538177490234,0.6935710906982422,1.7730865478515625,-0.7528533935546875,-2.9952850341796875
HT25TW5055273593c875a9898b00,28,3.0464178294848687,-4.3625446912427295,4.060019529232699,-2.3534057590815842,0.3492556896028652,0.7067377063708538,-0.5497995002946003,0.015659837534543038,0.15057689807900312,-0.0632453748975877
HT25TW5055273593c875a9898b00,29,3.075985393087468,-4.282468927891451,3.772873729077083,-2.0662879552028413,0.2836854105362006,0.5045912370377033,-0.3073437785384769,-0.10535623010591627,0.18335036034964272,-0.058315871517259164
HT25TW5055273593c875a9898b00,30,2.611969823551271,-3.485872766696746,3.0897410637384217,-1.588347710482433,-0.1326938258990057,1.136596113678405,-1.0894207596652121,0.5827773468262646,-0.17483874345244207,0.04030370621769981
HT25TW5055273593c875a9898b00,31,3.102221458574369,-4.579310876616997,4.377914647596693,-2.6848773113528153,0.6848229692085716,0.27182403842117114,-0.038791773750441655,-0.48397050988072793,0.5246359262000764,-0.1708450474497675
HT25TW5055273593c875a9898b00,32,3.0533722008239668,-4.396408610093245,4.09285022143221,-2.409376883227112,0.5261639103887302,0.3572288966503991,-0.08971673039992555,-0.41644263933716996,0.4246477548577504,-0.14319680872107501
HT25TW5055273593c875a9898b00,33,2.980745854896261,-4.0892016741466275,3.518266912697624,-2.0233745303959974,0.8067330447539692,-0.3690232875803052,0.48840204130489034,-0.6014205828152491,0.4151529698718571,-0.12599621818790477
HT25TW5055273593c875a9898b00,34,1.4302031117691802,0.5240869034886445,-2.771293381722999,4.208006077829074,-17.646325894347356,36.61799830675125,-51.005264944927625,49.32739492380428,-34.5439283882779,14.703687893075774
HT25TW5055273593c875a9898b00,35,3.1228445693524303,-4.566715741888807,4.309220868422401,-2.555353844057484,0.4189284920117095,0.9238435165499,-1.3042291099318821,1.0172348988422197,-0.48258200729054807,0.11720469905666334
HT25TW5055273593c875a9898b00,36,2.9299306857935177,-3.9821991504357896,3.5421027272690364,-2.090415615555344,0.5807904079911245,0.21150805495878408,-0.28383789860108066,0.14862832937484655,-0.10346783433754714,0.04687754818805474
HT25TW5055273593c875a9898b00,37,3.020932391326944,-4.278141502092153,3.936506170709682,-2.179000929863466,0.14678441538024586,0.8389103958440706,-0.6804336324742971,0.12660424539502413,0.15284678572926957,-0.08469912756900265
HT25TW5055273593c875a9898b00,38,2.0677549611182973,-1.5575704310840213,0.6046177715131671,-0.011924663462881313,-0.0664026977623321,-0.19468412747253758,0.2366057180335272,-0.08816822743357579,-0.030163796291534428,0.03950273886774267
ZX1B23QBS53771758c578bbd85,1,2.523709647050961,-2.778295155906101,1.8934473589423044,-0.6297418100646361,-0.29810388519126013,0.5486132787046939,-0.33887528385832927,0.11207688952835963,-0.04946656160720707,0.016433484428386807
ZX1B23QBS53771758c578bbd85,2,2.0980737762608963,-1.8007752349948307,1.0528228752246542,-0.4861149341400349,0.24473335917217623,-0.27955351178282056,0.42421795552088315,-0.45363291030073555,0.2510756885201444,-0.05187600952610174
ZX1B23QBS53771758c578bbd85,3,3.029645305898542,-4.264704759706439,3.816503490635388,-2.1390436165336966,0.47067680978678406,0.1869134971603583,0.14511420209463954,-0.5916088173102038,0.5250284293180237,-0.17855483029994665
ZX1B23QBS53771758c578bbd85,4,2.8821321743298336,-3.828452620640157,3.3641310722259963,-2.0916204306733786,0.9297971746059844,-0.5724582200734539,0.9330475479149081,-1.099792759787772,0.6582743852050267,-0.1752653922322076
ZX1B23QBS53771758c578bbd85,5,2.8192442170570935,-3.630577353591747,3.057675995126513,-1.4585644031021336,-0.23983305322837373,0.9446798829054213,-0.6567196865276986,0.15123564391533623,0.026882546866502977,-0.013913256475891006
ZX1B23QBS53771758c578bbd85,6,2.981067147406272,-4.093145053038814,3.525233490129443,-1.8300903511316626,0.2872222999593323,0.18474372452608265,0.1970917298132952,-0.6298562331558727,0.5854547438012577,-0.20804745046645012
ZX1B23QBS53771758c578bbd85,7,2.9774924603382553,-4.112191920005563,3.6200464899452136,-1.9689084282402365,0.30638926103779773,0.46226254028256764,-0.38338265941013405,0.035537686075943056,0.11679369508818677,-0.05380343332047126
ZX1B23QBS53771758c578bbd85,8,1.760696860955084,-3.1003220894321313,4.847627751719565,-3.555778896954165,2.0200930015387795,-1.619162710766509,0.992724162937812,-0.38135905252505375,-0.17496219680896696,0.20191289938508025
ZX1B23QBS53771758c578bbd85,9,3.093292333207717,-4.465573996004423,4.2100320973294245,-2.470517140997503,0.31517044688046697,0.9292715588404956,-1.1807886996135215,0.8040524215929102,-0.2568079344825819,0.02197374837230514
ZX1B23QBS53771758c578bbd85,10,2.7242140430976565,-3.5692016392406947,3.017384511192548,-1.6179530854554116,0.4763463953324149,-0.30934100856144553,0.8454831957268483,-1.1194699781729451,0.7297144926805674,-0.1912372820175407
ZX1B23QBS53771758c578bbd85,11,3.3579488477204817,-5.2353876868883145,5.172891236876189,-3.3558666462391167,1.109228808982537,0.20733280174484334,-0.34764185688943006,-0.017258516922813435,0.20765855847802875,-0.09892320360567294
ZX1B23QBS53771758c578bbd85,12,3.0003537460381584,-4.183084640384218,3.7337995456301116,-1.9813561529181862,0.0708069092641042,0.8728209443690683,-0.7853048486562302,0.3048703200316263,-0.001798078635004358,-0.031183046452451256
ZX1B23QBS53771758c578bbd85,13,2.988090697711521,-4.150899566662279,3.7073821043245383,-2.0166361644757194,0.2144442707609009,0.6369614669679211,-0.5330556713413691,0.11256276417183221,0.09300559504106569,-0.051919270014210754
ZX1B23QBS53771758c578bbd85,14,2.9727021013947965,-4.1080567091487294,3.6626134895001727,-1.8905493298823906,-0.05438065649406139,0.8919308099835128,-0.609739028105811,0.004113566309010963,0.25144236838582795,-0.12031018520191235
ZX1B23QBS53771758c578bbd85,15,2.9020337873924746,-3.8683762482291812,3.2654655829664314,-1.6638893647532618,0.16599711531364825,0.3439116262543962,0.09625135427192151,-0.5470961091660089,0.42997042453431944,-0.12410301965102292
ZX1B23QBS53771758c578bbd85,16,0.5954801953647247,0.3950011584507478,-0.52371768033581,0.4765889119227284,0.14347691525105088,-0.3236325459919015,-0.39445122393531634,1.1811226098866612,-1.407229842009794,0.6991701126098633
ZX1B23QBS53771758c578bbd85,17,2.96141798031497,-4.123610157468186,3.8683333676061826,-2.028333587916147,-0.43804284591877096,1.773702012420586,-1.7939998134705912,1.0654530525970638,-0.2993557787911581,0.0144424063297354
ZX1B23QBS53771758c578bbd85,18,3.031982450583438,-4.291341226797786,3.9014411692261075,-2.193677914034752,0.33305756054034535,0.5556907097815992,-0.36610236485273423,-0.11342397459014257,0.23327756577112646,-0.09112968892000835
ZX1B23QBS53771758c578bbd85,19,2.8153752117131203,-3.698185221361502,3.370620655989523,-1.9904694603270727,0.3304126920339927,0.44688946459421325,-0.3440508104219963,0.026409245896735916,0.07375630183829944,-0.03083624797118195
ZX1B23QBS53771758c578bbd85,20,3.1001170862666987,-4.475341814756627,3.925699851260416,-1.943683900085129,0.16331413133799436,0.3029533383310995,0.28881204051943266,-0.8010746339786952,0.6688086848124876,-0.22974458735245426
ZX1B23QBS53771758c578bbd85,21,3.076456802984225,-4.4556464591452425,4.215058730935247,-2.5513567964884976,0.49736543500797337,0.7434002058479027,-0.7340959697402097,0.26570225512135,-0.09716095844004373,0.040618273712596395
ZX1B23QBS53771758c578bbd85,22,2.9367715539637986,-4.017091691589002,3.604854744998607,-1.8544419318992051,-0.17710147947146312,1.167992513072967,-1.0903593457308258,0.5123867412071973,-0.03445399497951898,-0.048715183383499366
ZX1B23QBS53771758c578bbd85,23,2.9877017997440807,-4.168840869056059,3.814352454620543,-2.0285083775282144,0.008046202353013603,0.697736883564743,-0.1398273500027614,-0.6335227623586586,0.7592884057810253,-0.29603891480240474
TA92903URNf067ff16fcf8e045,1,3.0195154090693848,-4.35719201215889,4.344741815140519,-2.9432696736173094,0.9911957656775234,0.17119217454794564,-0.32466461464848073,0.0420326524044259,0.12042114780115712,-0.06372746979668434
TA92903URNf067ff16fcf8e045,2,2.1256120425775444,-1.810088940841198,0.9018391878239547,-0.005756590610579223,-0.5226256278783786,0.4459432126456164,-0.07169233180156219,-0.1914331102010445,0.14784666682772063,-0.020385804535556138
TA92903URNf067ff16fcf8e045,3,2.781531055186048,-3.453301366170108,2.5956491252842615,-1.0803443132139896,0.05401342590887997,-0.0226128343659124,0.54184128795013,-0.866906693902884,0.6690549151121876,-0.2182154703187696
TA92903URNf067ff16fcf8e045,4,1.7220273366525736,-0.9517881976961213,0.398493718759324,-0.13448718072951402,0.0020290197101903926,-0.27688200281369585,0.10464468421881348,0.19609739291160846,-0.009751266970211909,-0.052383249088800043
TA92903URNf067ff16fcf8e045,5,2.9665082170895642,-4.067592709319827,3.531566198609404,-1.8446035966532655,0.17918424169157865,0.561172250667987,-0.4816543363925083,0.13204619395574393,0.06403991187577224,-0.04056530188001933
TA92903URNf067ff16fcf8e045,6,3.0634351535334003,-4.374117420559644,3.9413000779785223,-2.3639471708300848,1.0163223742286611,-0.759170210094963,1.4375522825385798,-1.8663085739473917,1.323277252391944,-0.4187227284618237
TA92903URNf067ff16fcf8e045,7,2.400329444143518,-2.6038462478459317,2.227475393217816,-1.6882788114841936,1.0796240537750617,-0.7522814433710016,0.6466165142743219,-0.43543630216428886,0.17552330720781276,-0.04930927048189962
TA92903URNf067ff16fcf8e045,8,2.5067198763606546,-3.079206539038109,3.176723524760788,-2.8639119748084383,2.1982881275032797,-1.7188199450300718,1.3251372613475159,-0.8313722793498256,0.44830487162058535,-0.16293446043673454
TA92903URNf067ff16fcf8e045,9,2.9933940139448696,-4.1721927740827995,3.7616994004328204,-2.0156235602931485,0.07545087829564451,0.8107048852456943,-0.6347402693889577,0.09677998269172222,0.18440432094986653,-0.09985480399925936
TA92903URNf067ff16fcf8e045,10,3.4753806620992025,-5.057740026610515,3.106185872915699,-0.7074994547116402,-0.8869070629879751,2.5235546341811403,-2.0890559922741274,1.2707998555378406,-1.0515444589831653,0.3934813101635135
TA92903URNf067ff16fcf8e045,11,3.036099720038225,-4.267404301215727,3.7940407450261144,-2.6240470160061053,1.7026960983584365,-0.8168121681146582,-0.025834340737708964,0.7529619732579937,-0.9814982966813717,0.43329456241313513
TA92903URNf067ff16fcf8e045,13,3.0391478400545053,-4.3978650323416435,4.283459650164613,-2.8243232627543873,0.8477032872628032,0.4673771126404831,-0.5697422195814772,0.24078351967336278,-0.17856714646280278,0.09273495595798044
TA92903URNf067ff16fcf8e045,14,2.51392617465999,-2.8262050263291543,2.175826295977163,-1.259214305296102,0.5214677574287505,-0.12460932634506569,-0.021330605024270748,0.06280194248616716,-0.06385847251693268,0.020820238672262105
TA92903URNf067ff16fcf8e045,15,2.9806913121546033,-4.114020037324889,3.6053329681996646,-1.914381433049417,0.24021042924565458,0.4423835615810534,-0.22911482160232507,-0.19142687464339406,0.2979385145067113,-0.11700289278941245
TA92903URNf067ff16fcf8e045,16,2.5729708716633795,-2.977191420383439,2.3233097688918174,-1.161194767190218,0.11153687694830035,0.2932714423186939,-0.2405860599008429,0.042863634791919764,0.052875276504008646,-0.018229322687761642
TA92903URNf067ff16fcf8e045,17,2.0000079310844514,-1.6467193055382234,1.3502440219421752,-1.3284673767380695,0.990363227265651,-0.7336434334784925,0.6039565480529533,-0.4141411773321426,0.20433981015509492,-0.02149115122244111
TA92903URNf067ff16fcf8e045,18,1.9166777121383574,-1.3698605649327968,1.059534136084285,-0.5153250356643412,-0.22690651257058328,-0.005423829420134762,0.1721286236635601,-0.0967344082910294,0.10544366202073312,-0.041566907447316635
TA92903URNf067ff16fcf8e045,19,2.99230302712617,-4.186062160685202,3.8441765187040393,-2.055307443101311,-0.09530056098189917,1.15258038718224,-1.015172967455581,0.4102889951487585,0.0015633585846619306,-0.049088858581000816
TA92903URNf067ff16fcf8e045,20,2.927863865168094,-4.0921518365730485,3.834736898101993,-2.109931706637229,-0.118297450121909,1.604037441045927,-1.9818699298915718,1.518608913514715,-0.8472902369959836,0.2634687205398453
TA92903URNf067ff16fcf8e045,21,3.007392505250896,-4.251463118945631,3.9166477989040187,-2.200888256448646,0.0899772003294018,1.271675131840152,-1.5357073216741062,1.1247190081645995,-0.5989250784928905,0.17942917763452634
TA92903URNf067ff16fcf8e045,22,2.5147660801797627,-2.7201710997651007,1.75375863299354,-0.6125235583185228,-0.03620597113965858,0.1905949755452337,-0.14886511680574388,0.09303717197385578,-0.06472074158636935,0.02995721077125139
TA92903URNf067ff16fcf8e045,23,2.6907977452089384,-3.2941292250550545,2.591252203989679,-1.1774035445222257,-9.597423856042718E-4,0.1909656761664075,0.36090988157324005,-0.789477323302645,0.6146191323323908,-0.18426685358626477
TA92903URNf067ff16fcf8e045,24,2.9418796334533663,-3.9853556565581933,3.398561174200783,-1.816162723960089,0.5003835914822891,-0.23880016252679143,0.7189027186535554,-1.1026133824633144,0.8870196467955788,-0.3043020423715238
TA92903URNf067ff16fcf8e045,25,2.7978621868093696,-3.531498800941252,2.8325156990543587,-1.173314200855078,-0.3760767883269234,0.7936853730584966,-0.38400811914098515,-0.11750386593067906,0.26705074000962914,-0.1083857301603995
TA92903URNf067ff16fcf8e045,26,2.6361468222896907,-3.2568647321737694,2.8259084082372925,-1.7610292638060263,0.6565425718319179,0.01759059802962893,-0.2643751870913068,0.26651941746304353,-0.17207483390088157,0.050792029351591196
TA92903URNf067ff16fcf8e045,27,2.9612264953767897,-4.041815784397887,3.5003493528055754,-1.6869559346170353,-0.11822553031518715,0.6583829086613097,-0.11566453105460321,-0.5491753181658301,0.6355349929508102,-0.2432839277965892
TA92903URNf067ff16fcf8e045,28,2.0332340479606192,-1.8062619717904156,1.1181084232394285,-0.38063567311118274,-0.10303080920224612,0.23638167076694405,-0.21498195027877595,0.14624707563211822,-0.055826743502679514,0.025020648563362335
TA92903URNf067ff16fcf8e045,29,2.89686526883563,-3.9459948196858363,3.6781994108599694,-2.1690186780145795,0.21239813098454624,0.9226215935363413,-1.0410313558638455,0.6516856816959169,-0.27099739236781084,0.06570809906138368
TA92903URNf067ff16fcf8e045,30,2.682100702770372,-3.2288508613934837,2.5177399105677507,-1.3750116840309696,0.47750462012053807,-0.13853116342016067,0.2683760637780878,-0.4146366061751779,0.28672712598880984,-0.07605336674713337
TA92903URNf067ff16fcf8e045,31,2.700220649501477,-3.173476113312553,2.172142184065952,-0.5723495737990832,-0.5140555152325265,0.5160392567403131,0.10449451278562336,-0.500139042316788,0.38571300410056436,-0.11842181980942251
TA92903URNf067ff16fcf8e045,32,2.97172478978935,-4.11214597713733,3.647292498376195,-1.9255367596478867,0.058783620432127315,0.9061810288818093,-0.9312114549768242,0.52844303734609,-0.1786120274822704,0.03418817832611401
TA92903URNf067ff16fcf8e045,33,3.1481980159476364,-4.672066874717718,4.571610641570479,-2.764572120802272,0.34128323593718685,1.0290404718081234,-1.0824138007725614,0.4601547609817381,0.06239984140496612,-0.09283124829069779
TA92903URNf067ff16fcf8e045,34,2.769846577563853,-3.464813222012643,2.730345877733294,-1.3105982612252725,0.20441714105605133,0.02340130956633217,0.39140598913821345,-0.7035507772617845,0.5276698965383521,-0.16887672338502047
TA92903URNf067ff16fcf8e045,35,3.011048327218031,-4.149668132798636,3.5247383267989107,-1.8457418602876798,0.44603189789890807,-0.03840570404725287,0.2952884381328964,-0.5727800765980163,0.5147014768423399,-0.18487737944481955
YT910K6675876ded0861342065,1,2.998210051498982,-4.312527879767673,4.140479197475002,-2.469028705783105,0.25729536809601156,1.173932474688368,-1.439457432243217,0.9719900819949938,-0.4491153783851662,0.1305912006547271
YT910K6675876ded0861342065,2,1.9631042370818719,-2.0876848260705865,1.4217662979430294,-0.5711069647371988,-0.12116599054132254,0.5913205514355436,-0.7074503157911406,0.590942755103561,-0.2859807205040611,0.14212266462932857
YT910K6675876ded0861342065,3,2.9530778657900965,-4.033582181719588,3.43417675460586,-1.7396191237552485,0.1274732704419791,0.6656779542381718,-0.6795480416056651,0.35856005075029285,-0.09726038960120548,0.010909186966024012
YT910K6675876ded0861342065,4,2.430598007671455,-2.54379309581347,1.6412615154227421,-0.4822639174823056,-0.3218985250073195,0.46387283220838565,-0.23279105586513868,-0.006786852566859158,0.10831032504094469,-0.058357392733423184
