PhoneID,Track,DistToCluster1,DistToCluster2,DistToCluster3,x1,y1,x2,y2
ZX1B23QFSP48abead89f52e3bb,100,0.009298671,0.008649042,0.005644158
ZX1B23QFSP48abead89f52e3bb,100,0.008459059,0.009373877,0.005387082
ZX1B23QFSP48abead89f52e3bb,100,0.011255954,0.009823541,0.00668692
ZX1B23QFSP48abead89f52e3bb,100,0.009037845,0.009695496,0.005340129
ZX1B23QFSP48abead89f52e3bb,100,0.008576357,0.008959728,0.005068717
ZX1B23QFSP48abead89f52e3bb,100,0.017196675,0.017978258,0.0133569
ZX1B23QFSP48abead89f52e3bb,100,0.012424153,0.012369756,0.008890578
ZX1B23QFSP48abead89f52e3bb,100,0.009004428,0.010220987,0.0056283
ZX1B23QFSP48abead89f52e3bb,100,0.007179634,0.008381135,0.003933081
ZX1B23QFSP48abead89f52e3bb,100,0.009900624,0.009923822,0.006039921
ZX1B23QFSP48abead89f52e3bb,100,0.012810223,0.014111671,0.009995433
ZX1B23QFSP48abead89f52e3bb,100,0.00760839,0.008445841,0.004964984
ZX1B23QFSP48abead89f52e3bb,100,0.011021879,0.012369848,0.007404113
ZX1B23QFSP48abead89f52e3bb,100,0.016812571,0.014827051,0.01148322
ZX1B23QFSP48abead89f52e3bb,100,0.00884038,0.008481139,0.004865579
ZX1B23QFSP48abead89f52e3bb,100,0.007227642,0.008349206,0.003717463
ZX1B23QFSP48abead89f52e3bb,100,0.008778358,0.008650054,0.00523344
ZX1B23QFSP48abead89f52e3bb,100,0.008699771,0.008159569,0.004019454
ZX1B23QFSP48abead89f52e3bb,100,0.005718631,0.007081929,0.003268821
ZX1B23QFSP48abead89f52e3bb,100,0.008341512,0.007488094,0.004033674
ZX1B23QFSP48abead89f52e3bb,100,0.006052617,0.00436158,0.001499624
ZX1B23QFSP48abead89f52e3bb,100,0.006826808,0.007047177,0.003401932
ZX1B23QFSP48abead89f52e3bb,100,0.00579856,0.005467049,0.002007706
ZX1B23QFSP48abead89f52e3bb,100,0.011164381,0.011875698,0.007282741
ZX1B23QFSP48abead89f52e3bb,100,0.008203599,0.00902746,0.003969407
ZX1B23QFSP48abead89f52e3bb,100,0.008934032,0.007631774,0.004836645
ZX1B23QFSP48abead89f52e3bb,100,0.010299127,0.00868974,0.005327148
ZX1B23QFSP48abead89f52e3bb,100,0.013472748,0.011902183,0.008116348
ZX1B23QFSP48abead89f52e3bb,100,0.012992622,0.010922384,0.007810182
ZX1B23QFSP48abead89f52e3bb,100,0.011631826,0.008830006,0.006649342
ZX1B23QFSP48abead89f52e3bb,100,0.008304471,0.010369511,0.005321424
ZX1B23QFSP48abead89f52e3bb,100,0.010025991,0.009982684,0.005702571
ZX1B23QFSP48abead89f52e3bb,100,0.006773884,0.006248211,0.002752122
ZX1B23QFSP48abead89f52e3bb,100,0.01286201,0.013410503,0.009071464
ZX1B23QFSP48abead89f52e3bb,100,0.006189544,0.008399563,0.003187666
ZX1B23QFSP48abead89f52e3bb,100,0.008899047,0.011249022,0.006110513
ZX1B23QFSP48abead89f52e3bb,100,0.010458918,0.009387935,0.006515119
ZX1B23QFSP48abead89f52e3bb,100,0.00672074,0.006507,0.003140359
ZX1B23QFSP48abead89f52e3bb,100,0.007002129,0.007608523,0.003775631
ZX1B23QFSP48abead89f52e3bb,100,0.007740024,0.008713178,0.003975893
ZX1B23QFSP48abead89f52e3bb,100,0.008914449,0.008565787,0.005291045
ZX1B23QFSP48abead89f52e3bb,100,0.009551302,0.010110373,0.006434864
ZX1B23QFSP48abead89f52e3bb,100,0.009639052,0.011521739,0.006839736
ZX1B23QFSP48abead89f52e3bb,100,0.007834815,0.008399157,0.004862461
ZX1B23QFSP48abead89f52e3bb,100,0.00838538,0.007955954,0.00495589
ZX1B23QFSP48abead89f52e3bb,100,0.007152858,0.006852318,0.003870335
ZX1B23QFSP48abead89f52e3bb,100,0.012406681,0.012368179,0.008313901
ZX1B23QFSP48abead89f52e3bb,100,0.011269108,0.011824165,0.007259649
ZX1B23QFSP48abead89f52e3bb,100,0.014796652,0.015465044,0.011364296
ZX1B23QFSP48abead89f52e3bb,100,0.00713726,0.006288218,0.003283386
ZX1B23QFSP48abead89f52e3bb,100,0.008949355,0.010863192,0.006107493
ZX1B23QFSP48abead89f52e3bb,100,0.009568151,0.008057116,0.004781971
ZX1B23QFSP48abead89f52e3bb,100,0.011193333,0.01207878,0.008410981
ZX1B23QFSP48abead89f52e3bb,100,0.00909885,0.008592434,0.004975031
ZX1B23QFSP48abead89f52e3bb,100,0.008782008,0.008487586,0.005028579
ZX1B23QFSP48abead89f52e3bb,100,0.007609539,0.007590833,0.004076074
ZX1B23QFSP48abead89f52e3bb,100,0.009664133,0.009317782,0.005556882
ZX1B23QFSP48abead89f52e3bb,100,0.018624213,0.016364179,0.013322566
ZX1B23QFSP48abead89f52e3bb,100,0.004168036,0.00618648,0.001740988
ZX1B23QFSP48abead89f52e3bb,100,0.010574793,0.013258677,0.007691466
ZX1B23QFSP48abead89f52e3bb,100,0.008438202,0.007609798,0.004451873
ZX1B23QFSP48abead89f52e3bb,100,0.009551591,0.008474533,0.004642943
ZX1B23QFSP48abead89f52e3bb,100,0.009455246,0.008096749,0.004947237
ZX1B23QFSP48abead89f52e3bb,100,0.008970493,0.009385504,0.005607019
ZX1B23QFSP48abead89f52e3bb,100,0.009172425,0.008335932,0.004395936
ZX1B23QFSP48abead89f52e3bb,100,0.011125557,0.013306197,0.008450954
ZX1B23QFSP48abead89f52e3bb,100,0.01152505,0.011012101,0.008395409
ZX1B23QFSP48abead89f52e3bb,100,0.007835134,0.007420285,0.003447003
ZX1B23QFSP48abead89f52e3bb,100,0.026025048,0.02428076,0.02110588
ZX1B23QFSP48abead89f52e3bb,100,0.009591732,0.010664842,0.006610117
ZX1B23QFSP48abead89f52e3bb,100,0.015010967,0.014303189,0.010971751
ZX1B23QFSP48abead89f52e3bb,100,0.018487324,0.01787194,0.013713297
ZX1B23QFSP48abead89f52e3bb,100,0.005853936,0.006783584,0.00276514
ZX1B23QFSP48abead89f52e3bb,100,0.007668389,0.007897115,0.004321984
ZX1B23QFSP48abead89f52e3bb,100,0.012634513,0.010209919,0.007390343
ZX1B23QFSP48abead89f52e3bb,100,0.006595739,0.008586922,0.004072171
ZX1B23QFSP48abead89f52e3bb,100,0.004134033,0.00430524,0.000986444
ZX1B23QFSP48abead89f52e3bb,100,0.01294938,0.01117566,0.008496781
ZX1B23QFSP48abead89f52e3bb,100,0.008754841,0.008344637,0.004602189
ZX1B23QFSP48abead89f52e3bb,100,0.012409781,0.013906238,0.008925398
ZX1B23QFSP48abead89f52e3bb,100,0.010245402,0.009177395,0.005846134
ZX1B23QFSP48abead89f52e3bb,100,0.007424981,0.008051985,0.003987913
ZX1B23QFSP48abead89f52e3bb,100,0.006159783,0.007046707,0.002985029
ZX1B23QFSP48abead89f52e3bb,100,0.006153118,0.006964515,0.003325232
ZX1B23QFSP48abead89f52e3bb,100,0.012502618,0.012281852,0.008189112
ZX1B23QFSP48abead89f52e3bb,100,0.007732464,0.006122861,0.003525386
ZX1B23QFSP48abead89f52e3bb,100,0.013475598,0.01167694,0.009288325
ZX1B23QFSP48abead89f52e3bb,100,0.015066361,0.01484724,0.010586929
ZX1B23QFSP48abead89f52e3bb,100,0.016936086,0.014814755,0.012279671
ZX1B23QFSP48abead89f52e3bb,100,0.01179187,0.01307092,0.009303432
ZX1B23QFSP48abead89f52e3bb,100,0.011996779,0.010662353,0.0080736
ZX1B23QFSP48abead89f52e3bb,100,0.008282916,0.007697647,0.00385581
ZX1B23QFSP48abead89f52e3bb,100,0.009616962,0.008114528,0.004969317
ZX1B23QFSP48abead89f52e3bb,100,0.014094759,0.013848739,0.010470324
ZX1B23QFSP48abead89f52e3bb,100,0.009673592,0.008780783,0.005135212
ZX1B23QFSP48abead89f52e3bb,100,0.013130118,0.011125159,0.007727893
ZX1B23QFSP48abead89f52e3bb,100,0.006131161,0.007359807,0.003320322
ZX1B23QFSP48abead89f52e3bb,100,0.009176697,0.010311499,0.006555376
ZX1B23QFSP48abead89f52e3bb,100,0.00774151,0.006930397,0.003761685
ZX1B23QFSP48abead89f52e3bb,100,0.007791994,0.008318105,0.004163012
ZX1B23QFSP48abead89f52e3bb,100,0.037536814,0.040998852,0.034865009
ZX1B23QFSP48abead89f52e3bb,100,0.009778294,0.008738233,0.005397953
ZX1B23QFSP48abead89f52e3bb,100,0.008011882,0.007158096,0.003363066
ZX1B23QFSP48abead89f52e3bb,100,0.010679322,0.011777708,0.007654402
ZX1B23QFSP48abead89f52e3bb,100,0.011233992,0.011297084,0.007940479
ZX1B23QFSP48abead89f52e3bb,100,0.008750541,0.007421559,0.005220981
ZX1B23QFSP48abead89f52e3bb,100,0.005481832,0.005331506,0.001905443
ZX1B23QFSP48abead89f52e3bb,100,0.007956003,0.007914914,0.004514999
ZX1B23QFSP48abead89f52e3bb,100,0.023318556,0.021134222,0.017023787
ZX1B23QFSP48abead89f52e3bb,100,0.013243836,0.014082263,0.010006114
ZX1B23QFSP48abead89f52e3bb,100,0.007632117,0.008202219,0.003802706
ZX1B23QFSP48abead89f52e3bb,100,0.01144889,0.009623452,0.00715638
ZX1B23QFSP48abead89f52e3bb,100,0.008273445,0.008191744,0.004662635
ZX1B23QFSP48abead89f52e3bb,100,0.010483105,0.009902096,0.006172098
ZX1B23QFSP48abead89f52e3bb,100,0.004256174,0.006768552,0.001992813
ZX1B23QFSP48abead89f52e3bb,100,0.010259196,0.009129252,0.0053716
ZX1B23QFSP48abead89f52e3bb,100,0.00789251,0.00818297,0.004701989
ZX1B23QFSP48abead89f52e3bb,100,0.006641343,0.007137813,0.002578874
ZX1B23QFSP48abead89f52e3bb,100,0.00820566,0.00981315,0.005180917
ZX1B23QFSP48abead89f52e3bb,100,0.008862949,0.011252617,0.005686028
ZX1B23QFSP48abead89f52e3bb,100,0.007504913,0.009034595,0.004059431
ZX1B23QFSP48abead89f52e3bb,100,0.008874751,0.009483262,0.005568968
ZX1B23QFSP48abead89f52e3bb,100,0.01332458,0.015115334,0.010795421
ZX1B23QFSP48abead89f52e3bb,100,0.008700408,0.009020803,0.005577732
ZX1B23QFSP48abead89f52e3bb,100,0.006978675,0.008179457,0.004054495
ZX1B23QFSP48abead89f52e3bb,100,0.00457176,0.006090736,0.001528367
ZX1B23QFSP48abead89f52e3bb,100,0.004724553,0.005691868,0.001822395
ZX1B23QFSP48abead89f52e3bb,100,0.010702811,0.01186941,0.007916668
ZX1B23QFSP48abead89f52e3bb,100,0.008166483,0.007783661,0.004451246
ZX1B23QFSP48abead89f52e3bb,100,0.00624335,0.0074703,0.003050728
ZX1B23QFSP48abead89f52e3bb,100,0.00917382,0.00958556,0.005299166
ZX1B23QFSP48abead89f52e3bb,100,0.008644258,0.008091391,0.004940271
ZX1B23QFSP48abead89f52e3bb,100,0.014914167,0.014548865,0.010661341
ZX1B23QFSP48abead89f52e3bb,100,0.01296211,0.011850416,0.008692909
ZX1B23QFSP48abead89f52e3bb,100,0.008856731,0.00904322,0.004983957
ZX1B23QFSP48abead89f52e3bb,100,0.006103657,0.007294412,0.003082561
ZX1B23QFSP48abead89f52e3bb,100,0.009225649,0.011112883,0.006473259
ZX1B23QFSP48abead89f52e3bb,100,0.013630497,0.011719908,0.009002617
ZX1B23QFSP48abead89f52e3bb,100,0.007465246,0.008487033,0.004294424
ZX1B23QFSP48abead89f52e3bb,100,0.009240864,0.007356504,0.004628902
ZX1B23QFSP48abead89f52e3bb,100,0.009871976,0.009005591,0.005362667
ZX1B23QFSP48abead89f52e3bb,100,0.012463629,0.010458482,0.008213439
ZX1B23QFSP48abead89f52e3bb,100,0.015310834,0.013701916,0.009997656
ZX1B23QFSP48abead89f52e3bb,100,0.008997843,0.008036191,0.005016204
ZX1B23QFSP48abead89f52e3bb,100,0.010479997,0.011091382,0.007074099
ZX1B23QFSP48abead89f52e3bb,100,0.0086809,0.006257503,0.003724894
ZX1B23QFSP48abead89f52e3bb,100,0.00603101,0.005111847,0.001895336
ZX1B23QFSP48abead89f52e3bb,100,0.013482455,0.011686708,0.008115636
ZX1B23QFSP48abead89f52e3bb,100,0.01458984,0.015838829,0.01131466
ZX1B23QFSP48abead89f52e3bb,100,0.007789204,0.008219533,0.004150272
ZX1B23QFSP48abead89f52e3bb,100,0.010633003,0.009237013,0.005815183
ZX1B23QFSP48abead89f52e3bb,100,0.010573157,0.010843177,0.00723735
ZX1B23QFSP48abead89f52e3bb,100,0.010365025,0.011361577,0.007365814
ZX1B23QFSP48abead89f52e3bb,100,0.007698195,0.008410891,0.004326231
ZX1B23QFSP48abead89f52e3bb,100,0.007733782,0.007749797,0.004736476
ZX1B23QFSP48abead89f52e3bb,100,0.009886232,0.009636201,0.006316036
ZX1B23QFSP48abead89f52e3bb,100,0.008744011,0.007311457,0.003807306
ZX1B23QFSP48abead89f52e3bb,100,0.00715995,0.006139165,0.002834051
ZX1B23QFSP48abead89f52e3bb,100,0.010552645,0.010526656,0.007120454
ZX1B23QFSP48abead89f52e3bb,100,0.020309565,0.018157986,0.014333079
ZX1B23QFSP48abead89f52e3bb,100,0.00764005,0.009080231,0.00465256
ZX1B23QFSP48abead89f52e3bb,100,0.008340665,0.007908989,0.00496547
ZX1B23QFSP48abead89f52e3bb,100,0.006278822,0.005450713,0.002305064
ZX1B23QFSP48abead89f52e3bb,100,0.011091193,0.01042001,0.006507063
ZX1B23QFSP48abead89f52e3bb,100,0.007890873,0.008310923,0.004222682
ZX1B23QFSP48abead89f52e3bb,100,0.009133495,0.009585742,0.005746382
ZX1B23QFSP48abead89f52e3bb,100,0.010944168,0.010231291,0.006533511
ZX1B23QFSP48abead89f52e3bb,100,0.005444241,0.005678346,0.001849766
ZX1B23QFSP48abead89f52e3bb,100,0.017911476,0.017985237,0.013668759
ZX1B23QFSP48abead89f52e3bb,100,0.005577183,0.005261925,0.002128704
ZX1B23QFSP48abead89f52e3bb,100,0.009111948,0.00931044,0.004988761
ZX1B23QFSP48abead89f52e3bb,100,0.012716154,0.011729583,0.008399058
ZX1B23QFSP48abead89f52e3bb,100,0.015874643,0.015990658,0.011834154
ZX1B23QFSP48abead89f52e3bb,100,0.008055289,0.008485938,0.005073913
ZX1B23QFSP48abead89f52e3bb,100,0.00680891,0.006143087,0.00294484
ZX1B23QFSP48abead89f52e3bb,100,0.013354495,0.012506633,0.009197613
ZX1B23QFSP48abead89f52e3bb,100,0.006108435,0.006922588,0.003011075
ZX1B23QFSP48abead89f52e3bb,100,0.007378162,0.007340435,0.00399256
ZX1B23QFSP48abead89f52e3bb,100,0.007253485,0.008018027,0.003930115
ZX1B23QFSP48abead89f52e3bb,100,0.010171332,0.010281634,0.006092813
ZX1B23QFSP48abead89f52e3bb,100,0.009193309,0.009108905,0.005799262
ZX1B23QFSP48abead89f52e3bb,100,0.005365024,0.004734199,0.001420439
ZX1B23QFSP48abead89f52e3bb,100,0.005778831,0.006796268,0.002545713
ZX1B23QFSP48abead89f52e3bb,100,0.012379889,0.011934103,0.008084744
ZX1B23QFSP48abead89f52e3bb,100,0.014207749,0.012655542,0.009066268
ZX1B23QFSP48abead89f52e3bb,100,0.007957859,0.007033272,0.00409388
ZX1B23QFSP48abead89f52e3bb,100,0.010632999,0.009699467,0.006892962
ZX1B23QFSP48abead89f52e3bb,100,0.016930183,0.018632153,0.013570528
ZX1B23QFSP48abead89f52e3bb,100,0.010971912,0.010348519,0.006352468
ZX1B23QFSP48abead89f52e3bb,100,0.00871906,0.00903315,0.005056444
ZX1B23QFSP48abead89f52e3bb,100,0.007866317,0.00686774,0.003632423
ZX1B23QFSP48abead89f52e3bb,100,0.009219815,0.008782697,0.005381882
ZX1B23QFSP48abead89f52e3bb,100,0.005556029,0.004655302,0.001521031
ZX1B23QFSP48abead89f52e3bb,100,0.008128387,0.007575639,0.004390457
ZX1B23QFSP48abead89f52e3bb,100,0.008238076,0.008037377,0.004203289
ZX1B23QFSP48abead89f52e3bb,100,0.007229626,0.006760224,0.003480417
ZX1B23QFSP48abead89f52e3bb,100,0.029207395,0.028043983,0.024971096
ZX1B23QFSP48abead89f52e3bb,100,0.012590811,0.012558755,0.008744279
ZX1B23QFSP48abead89f52e3bb,100,0.013159158,0.012790015,0.009298845
ZX1B23QFSP48abead89f52e3bb,100,0.024993575,0.025145566,0.021829821
ZX1B23QFSP48abead89f52e3bb,100,0.008046744,0.008613062,0.005223603
ZX1B23QFSP48abead89f52e3bb,100,0.009618415,0.009621737,0.006232098
ZX1B23QFSP48abead89f52e3bb,100,0.014651491,0.015226256,0.011159954
ZX1B23QFSP48abead89f52e3bb,100,0.009881395,0.010393282,0.006775156
ZX1B23QFSP48abead89f52e3bb,100,0.007698489,0.008049038,0.00409909
ZX1B23QFSP48abead89f52e3bb,100,0.01548961,0.013044051,0.009723651
ZX1B23QFSP48abead89f52e3bb,100,0.01480489,0.012404833,0.009288772
ZX1B23QFSP48abead89f52e3bb,100,0.007684361,0.008399783,0.004064533
ZX1B23QFSP48abead89f52e3bb,100,0.007580367,0.009425621,0.004548315
ZX1B23QFSP48abead89f52e3bb,100,0.009157236,0.008904896,0.004998572
ZX1B23QFSP48abead89f52e3bb,100,0.009123107,0.008281257,0.005378067
ZX1B23QFSP48abead89f52e3bb,100,0.009039209,0.009003625,0.005632948
ZX1B23QFSP48abead89f52e3bb,100,0.008453168,0.00944569,0.005452617
ZX1B23QFSP48abead89f52e3bb,100,0.0068566,0.005650638,0.002543549
ZX1B23QFSP48abead89f52e3bb,100,0.006291616,0.004620786,0.001727303
ZX1B23QFSP48abead89f52e3bb,100,0.008875238,0.00884613,0.005242977
ZX1B23QFSP48abead89f52e3bb,100,0.010542019,0.010520672,0.006607833
ZX1B23QFSP48abead89f52e3bb,100,0.010902563,0.009727813,0.006886842
ZX1B23QFSP48abead89f52e3bb,100,0.008505033,0.009320763,0.005962649
ZX1B23QFSP48abead89f52e3bb,100,0.005893565,0.005871785,0.002693384
ZX1B23QFSP48abead89f52e3bb,100,0.008650935,0.009414329,0.00484967
ZX1B23QFSP48abead89f52e3bb,100,0.008039426,0.008200779,0.004855123
ZX1B23QFSP48abead89f52e3bb,100,0.008616891,0.009468589,0.005570822
ZX1B23QFSP48abead89f52e3bb,100,0.00840211,0.008327813,0.005214374
ZX1B23QFSP48abead89f52e3bb,100,0.009199242,0.009330369,0.005411389
ZX1B23QFSP48abead89f52e3bb,100,0.011055572,0.012279893,0.007704241
ZX1B23QFSP48abead89f52e3bb,100,0.009725283,0.010645577,0.00686501
ZX1B23QFSP48abead89f52e3bb,100,0.016271689,0.017325205,0.012744371
ZX1B23QFSP48abead89f52e3bb,100,0.011394896,0.009756686,0.00623682
ZX1B23QFSP48abead89f52e3bb,100,0.01037741,0.010147284,0.005854845
ZX1B23QFSP48abead89f52e3bb,100,0.007191017,0.005296571,0.003323799
ZX1B23QFSP48abead89f52e3bb,100,0.00972396,0.009228177,0.005471625
ZX1B23QFSP48abead89f52e3bb,100,0.010776186,0.010257116,0.007118509
ZX1B23QFSP48abead89f52e3bb,100,0.007310098,0.008681444,0.003762615
ZX1B23QFSP48abead89f52e3bb,100,0.00849084,0.009822857,0.005468539
ZX1B23QFSP48abead89f52e3bb,100,0.009212533,0.010723766,0.006656679
ZX1B23QFSP48abead89f52e3bb,100,0.015043021,0.013422395,0.009751343
ZX1B23QFSP48abead89f52e3bb,100,0.006164532,0.005464934,0.002365222
ZX1B23QFSP48abead89f52e3bb,100,0.00506188,0.006186524,0.002487048
ZX1B23QFSP48abead89f52e3bb,100,0.011069731,0.011228721,0.006504001
ZX1B23QFSP48abead89f52e3bb,100,0.009379586,0.009898277,0.006219674
ZX1B23QFSP48abead89f52e3bb,100,0.014797469,0.015454423,0.010857875
ZX1B23QFSP48abead89f52e3bb,100,0.008998834,0.010647033,0.005886802
ZX1B23QFSP48abead89f52e3bb,100,0.011780164,0.009691171,0.006307538
ZX1B23QFSP48abead89f52e3bb,100,0.013655478,0.014548813,0.010049885
ZX1B23QFSP48abead89f52e3bb,100,0.009932111,0.010486537,0.005827735
ZX1B23QFSP48abead89f52e3bb,100,0.007914948,0.009254709,0.004940415
ZX1B23QFSP48abead89f52e3bb,100,0.008592553,0.010501937,0.005502958
ZX1B23QFSP48abead89f52e3bb,100,0.008091195,0.010237095,0.005495707
ZX1B23QFSP48abead89f52e3bb,100,0.005371917,0.005171677,0.001957465
ZX1B23QFSP48abead89f52e3bb,100,0.012925331,0.01287118,0.00868279
ZX1B23QFSP48abead89f52e3bb,100,0.009007965,0.00937232,0.006110757
ZX1B23QFSP48abead89f52e3bb,100,0.01669546,0.018026285,0.012341091
ZX1B23QFSP48abead89f52e3bb,100,0.007169539,0.007674159,0.004125093
ZX1B23QFSP48abead89f52e3bb,100,0.015217692,0.014229281,0.010534548
ZX1B23QFSP48abead89f52e3bb,100,0.010925542,0.012729256,0.007258373
ZX1B23QFSP48abead89f52e3bb,100,0.005690411,0.004732401,0.001349869
ZX1B23QFSP48abead89f52e3bb,100,0.006557424,0.006247416,0.00270374
ZX1B23QFSP48abead89f52e3bb,100,0.016083775,0.015403327,0.011744032